productId,stop_tokens,score_indexed
B002OHDRF2,"[""movie"",""action"",""talk"",""well"",""talk"",""action"",""intense"",""story"",""variety"",""scenes"",""movie"",""suffers"",""greatly"",""sam"",""worthington"",""plays"",""character"",""marcus"",""seems"",""come"",""nowhere"",""mention"",""three"",""previous"",""terminator"",""movies"",""movie"",""seems"",""mostly"",""even"",""centered"",""around"",""john"",""conner"",""getting"",""hooked"",""hot"",""babe"",""desert"",""really"",""corny"",""soap"",""opera"",""ish"",""machine"",""crying"",""loud"",""br"",""br"",""hoping"",""movie"",""center"",""around"",""start"",""relationship"",""kyle"",""reese"",""john"",""conner"",""father"",""son"",""know"",""markus"",""dude"",""played"",""noble"",""character"",""thought"",""unnecessary"",""addition"",""grand"",""terminator"",""tale"",""hopefully"",""next"",""sequel"",""hone"",""reese"",""conner"",""br"",""br"",""lot"",""action"",""movies"",""days"",""flick"",""didn"",""lot"",""charm"",""variety"",""entirely"",""fault"",""screenwriters"",""course"",""since"",""setting"",""post"",""armageddon"",""everyone"",""living"",""like"",""savages"",""constant"",""misery"",""fear"",""lot"",""room"",""comic"",""relief"",""witty"",""one"",""liners"",""terminator"",""2"",""course"",""ahnold"",""aside"",""brief"",""appearance"",""terminator"",""likeness"",""isn"",""linda"",""hamilton"",""sorely"",""missed"",""well"",""obviously"",""flick"",""isn"",""going"",""around"",""entertaining"",""terminator"",""2"",""br"",""br"",""thought"",""scenes"",""resistance"",""fighting"",""machines"",""looked"",""straight"",""xbox"",""ps3"",""game"",""exuding"",""vibe"",""feel"",""playing"",""video"",""game"",""fine"",""teenage"",""boys"",""m"",""sure"",""d"",""rather"",""movie"",""seem"",""like"",""regular"",""movie"",""overall"",""br"",""br"",""hardcore"",""terminator"",""movie"",""fans"",""wouldn"",""recommend"",""adding"",""movie"",""collection"",""wouldn"",""call"",""must"",""either""]",1
B002OHDRF2,"[""high"",""hopes"",""film"",""say"",""failed"",""almost"",""levels"",""gave"",""2"",""stars"",""look"",""good"",""however"",""plot"",""dreadful"",""script"",""even"",""worse"",""watch"",""many"",""times"",""yell"",""hang"",""like"",""drinking"",""game"",""keanu"",""reeves"",""like"",""bale"",""suprised"",""little"",""gave"",""child"",""speak"",""blatant"",""hollywood"",""ploy"",""try"",""create"",""emotion"",""awful"",""wait"",""cable"",""one"",""happy""]",1
B002OHDRF2,"[""actually"",""watched"",""forgot"",""rented"",""realized"",""watched"",""thought"",""little"",""br"",""basically"",""series"",""lost"",""momentum"",""movie""]",1
B004XSUBE0,"[""expecting"",""detail"",""step"",""step"",""explanation"",""instead"",""got"",""director"",""video"",""talking"",""talking"",""screen"",""entire"",""duration"",""video""]",1
B00004CQTP,"[""read"",""review"",""someone"",""said"",""movie"",""full"",""frame"",""referenced"",""movie"",""dvdplanet"",""com"",""sure"",""enough"",""says"",""full"",""frame"",""unforgiveable"",""think"",""1"",""best"",""movies"",""ever"",""bird"",""brained"",""gremmie"",""responsible"",""sabotaging"",""dvd"",""grrrrrrr"",""going"",""buy"",""dvd"",""record"",""es"",""ii"",""laserdisc"",""onto"",""dvd""]",1
630436119X,"[""hint"",""flavor"",""book"",""actually"",""read"",""book"",""really"",""good"",""like"",""freaking"",""movie"",""nothing"",""like"",""movie"",""one"",""weird"",""80s"",""things""]",1
630436119X,"[""truly"",""mystifies"",""possibly"",""good"",""review"",""film"",""read"",""book"",""became"",""engrossed"",""days"",""enjoyed"",""immensely"",""kept"",""thinking"",""full"",""year"",""afterwards"",""ve"",""similar"",""experience"",""book"",""prepared"",""absolute"",""total"",""disappointment"",""film"",""entirely"",""pollute"",""part"",""mind"",""book"",""developes"",""delicately"",""leave"",""feeling"",""deeply"",""frustrated"",""disappointed"",""worse"",""still"",""though"",""see"",""film"",""reading"",""book"",""driven"",""subject"",""entirely"",""repulsed"",""give"",""book"",""chance"",""mention"",""topic"",""general"",""visitors"",""represent"",""new"",""low"",""film"",""effects"",""appear"",""best"",""discount"",""inflatable"",""puppets"",""motivated"",""discarded"",""animatronics"",""total"",""feel"",""urgent"",""sense"",""film"",""terrible"",""disservice"",""whitley"",""streiber"",""shifting"",""story"",""experience"",""place"",""thoughtful"",""contemplation"",""realm"",""comically"",""yet"",""absolutely"",""disregardable"",""trust"",""stay"",""away"",""unless"",""enjoy"",""pressing"",""fastforward"",""button"",""remote"",""desperate"",""intensity""]",1
630436119X,"[""complete"",""waste"",""walken"",""good"",""god"",""waste"",""never"",""finished"",""strieber"",""first"",""book"",""intrigued"",""succeeding"",""books"",""nothing"",""prove"",""anything"",""gives"",""tale"",""experience"",""borders"",""religion"",""horrible"",""suspenseless"",""cheap"",""film"",""gives"",""nothing"",""redeem"",""strieber"",""story"",""unfunny"",""joke"",""br"",""br"",""maybe"",""shouldn"",""harsh"",""m"",""ufo"",""reasercher"",""whatnot"",""m"",""still"",""human"",""still"",""opinions"",""opinion"",""yuck""]",1
B001GBPZRU,"[""three"",""years"",""facts"",""life"",""year"",""away"",""triumphant"",""role"",""sixteen"",""candles"",""molly"",""ringwald"",""finds"",""prisoner"",""tricked"",""bum"",""named"",""overdog"",""junk"",""planet"",""looks"",""like"",""fred"",""sanford"",""backyard"",""peter"",""strauss"",""poor"",""man"",""richard"",""chamberlain"",""plays"",""poor"",""man"",""han"",""solo"",""lone"",""starr"",""prefer"",""tries"",""rescue"",""br"",""br"",""yes"",""spacehunter"",""adventures"",""forbidden"",""zone"",""low"",""budget"",""fun"",""directed"",""lamont"",""johnson"",""according"",""imdb"",""johnson"",""played"",""tarzan"",""radio"",""movie"",""shows"",""keen"",""radio"",""performer"",""eye"",""cinema"",""ripping"",""star"",""wars"",""road"",""warrior"",""featuring"",""rickety"",""metal"",""garbage"",""four"",""episodes"",""tlc"",""junkyard"",""wars"",""flick"",""spunky"",""little"",""heart"",""little"",""else"",""offer"",""br"",""br"",""ringwald"",""go"",""become"",""john"",""hughes"",""teen"",""muse"",""undisputed"",""80s"",""teen"",""comedy"",""queen"",""usually"",""playing"",""upper"",""middle"",""class"",""girls"",""dating"",""sexless"",""nonthreatening"",""gimps"",""like"",""andrew"",""mccarthy"",""punky"",""little"",""spitfire"",""needs"",""bath"",""shave"",""come"",""think"",""spunky"",""little"",""heart"",""movie"",""rest"",""go"",""hell"",""kid"",""spacehunter"",""adventures"",""forbidden"",""zone"",""silly"",""movie"",""clumsy"",""title"",""yet"",""worth"",""watching"",""friends"",""drunken"",""evening"",""please"",""try"",""confuse"",""spacehunter"",""adventures"",""forbidden"",""zone"",""metalstorm"",""destruction"",""jared"",""synn"",""colons"",""titles"",""promise"",""things"",""like"",""adventures"",""destruction"",""jared"",""synn"",""br"",""br"",""spacehunter"",""adventures"",""forbidden"",""zone"",""molly"",""ringwald"",""tortured"",""michael"",""ironside"",""ask"",""name""]",1
B001GBPZRU,"[""movie"",""serious"",""pacing"",""problem"",""runs"",""slow"",""non"",""action"",""parts"",""runs"",""quickly"",""action"",""sequences"",""dialog"",""terrible"",""give"",""nervous"",""actors"",""non"",""natural"",""dialog"",""whole"",""movie"",""looks"",""like"",""bad"",""high"",""school"",""production"",""molly"",""ringwald"",""character"",""tends"",""ramble"",""midway"",""movie"",""forgets"",""3d"",""one"",""sequence"",""particular"",""walking"",""across"",""desert"",""goes"",""br"",""br"",""watched"",""spacehunter"",""1983"",""theater"",""first"",""3d"",""movie"",""thought"",""good"",""b"",""movie"",""time"",""viewing"",""movie"",""shows"",""lots"",""ideas"",""much"",""money"",""somehow"",""non"",""action"",""sequences"",""go"",""slowly"",""characters"",""exposition"",""instead"",""reacting"",""happens""]",1
6305508569,"[""although"",""great"",""flicks"",""unfortunately"",""collection"",""isn"",""great"",""deal"",""compared"",""buying"",""individually"",""doesn"",""offer"",""substance"",""beyond"",""individual"",""dvds"",""convenience"",""buying"",""p"",""suggestion"",""mix"",""match"",""arnie"",""favorites"",""rather"",""buying"",""collection"",""collection"",""leaves"",""terminator"",""series"",""conans"",""raw"",""deal"",""et"",""al""]",1
0800103688,"[""get"",""great"",""movie"",""found"",""huge"",""let"",""ultimately"",""disappointing"",""film"",""despite"",""good"",""performances"",""leads"",""premise"",""simple"",""jules"",""mike"",""passionate"",""affair"",""college"",""days"",""becomes"",""best"",""friendship"",""small"",""part"",""due"",""jules"",""commitment"",""phobia"",""one"",""day"",""jules"",""gets"",""call"",""mike"",""say"",""getting"",""married"",""four"",""days"",""inviting"",""wedding"",""point"",""jules"",""realizes"",""much"",""really"",""loves"",""mike"",""determines"",""split"",""mike"",""kim"",""film"",""follows"",""efforts"",""however"",""every"",""turn"",""thwarted"",""happy"",""couple"",""get"",""back"",""together"",""br"",""br"",""film"",""good"",""grace"",""make"",""julia"",""roberts"",""character"",""finally"",""admit"",""behaved"",""like"",""semi"",""psychopath"",""even"",""confession"",""wrapped"",""pseudo"",""romantic"",""humour"",""implies"",""aw"",""shucks"",""well"",""ok"",""br"",""br"",""unfortunately"",""really"",""worth"",""watching"",""pity"",""much"",""better"",""unusual"",""take"",""non"",""feelgood"",""romantic"",""comedy""]",1
B0092MDYV4,"[""great"",""character"",""actors"",""michael"",""rooker"",""blanche"",""baker"",""headline"",""low"",""budget"",""shocker"",""strange"",""creature"",""lurking"",""beneath"",""icy"",""waters"",""good"",""see"",""seasoned"",""vets"",""couldn"",""help"",""wish"",""better"",""film"",""support"",""talents"",""rooker"",""makes"",""role"",""father"",""husband"",""pushed"",""defend"",""family"",""baker"",""seems"",""oddly"",""strained"",""robotic"",""performances"",""aside"",""little"",""hypothermia"",""excite"",""movie"",""goers"",""ve"",""seen"",""many"",""variations"",""story"",""back"",""creature"",""black"",""lagoon"",""hypothermia"",""really"",""needed"",""bring"",""something"",""new"",""interesting"",""discussion"",""really"",""doesn"",""plot"",""seemed"",""stretched"",""even"",""scant"",""73"",""minute"",""running"",""time"",""screenplay"",""forces"",""characters"",""consistently"",""make"",""idiotic"",""choices"",""protract"",""story"",""bloody"",""conclusion"",""example"",""battling"",""underwater"",""monster"",""several"",""deaths"",""one"",""character"",""decides"",""lay"",""right"",""next"",""fishing"",""hole"",""rest"",""genius"",""huh"",""know"",""d"",""d"",""lame"",""brained"",""characters"",""foresee"",""result"",""poor"",""decision"",""br"",""br"",""hypothermia"",""classic"",""sense"",""throw"",""back"",""cheapie"",""monster"",""movies"",""fifties"",""wait"",""get"",""look"",""murderous"",""creature"",""question"",""guy"",""poorly"",""fitting"",""scuba"",""suit"",""bad"",""mask"",""far"",""silly"",""horrifying"",""movie"",""definitely"",""benefited"",""leaving"",""menacing"",""creature"",""largely"",""unseen"",""choice"",""makers"",""went"",""creature"",""front"",""center"",""elicits"",""laughs"",""screams"",""rooker"",""family"",""house"",""shores"",""icy"",""lake"",""wife"",""son"",""son"",""girlfriend"",""wander"",""day"",""ice"",""fishing"",""couple"",""clowns"",""show"",""share"",""ice"",""father"",""top"",""seems"",""impersonating"",""danny"",""mcbride"",""outrageous"",""encountered"",""dangerous"",""beast"",""eschew"",""logical"",""choices"",""serve"",""fish"",""food"",""awkward"",""clunky"",""familiar"",""much"",""fun"",""br"",""br"",""maybe"",""primary"",""problem"",""hypothermia"",""takes"",""darn"",""seriously"",""little"",""camp"",""humor"",""lightened"",""things"",""immeasurably"",""love"",""bad"",""movie"",""monster"",""mayhem"",""hypothermia"",""wants"",""play"",""straight"",""shocker"",""without"",""genuine"",""thrills"",""originality"",""falls"",""short"",""goals"",""loved"",""ridiculous"",""creature"",""humorous"",""spoof"",""outrageously"",""successful"",""creation"",""scary"",""make"",""answer"",""enacting"",""every"",""cliche"",""ve"",""come"",""expect"",""hypothermia"",""simply"",""doesn"",""serve"",""satisfying"",""drama"",""tension"",""73"",""minutes"",""felt"",""easily"",""twice"",""long"",""especially"",""cozy"",""house"",""paces"",""away"",""deadly"",""mayhem"",""silly"",""unoriginal"",""misfire"",""kgharris"",""9"",""12""]",1
B0092MDYV4,"[""like"",""kind"",""movies"",""like"",""michael"",""rooker"",""one"",""fails"",""miserably"",""little"",""explanation"",""hokey"",""monster"",""spend"",""entire"",""time"",""understanding"",""exists"",""rooker"",""came"",""lake"",""whole"",""life"",""never"",""saw"",""waited"",""stuck"",""ice"",""hunting"",""humans"",""wounds"",""first"",""sometimes"",""kills"",""sure"",""creative"",""license"",""understood"",""low"",""budget"",""horror"",""flick"",""one"",""goes"",""far"",""wait"",""ending"",""convinced"",""correct"",""reach"",""point"",""caring"",""characters"",""whether"",""creature"",""lives"",""kill"",""another"",""day"",""dare"",""mention"",""creature"",""modern"",""ripoff"",""creature"",""black"",""lagoon""]",1
B0092MDYV4,"[""hypothermia"",""one"",""creature"",""features"",""successful"",""film"",""gone"",""humorous"",""campy"",""unfortunately"",""film"",""takes"",""way"",""seriously"",""including"",""creature"",""actor"",""silly"",""looking"",""scuba"",""diver"",""suit"",""br"",""venerable"",""character"",""actors"",""michael"",""rooker"",""blanche"",""baker"",""give"",""adequate"",""performances"",""cliche"",""driven"",""roles"",""certain"",""eeriness"",""snowy"",""landscapes"",""blood"",""gore"",""utilized"",""tame"",""compared"",""current"",""standards"",""73"",""minutes"",""hypothermia"",""passes"",""quickly"",""might"",""work"",""double"",""bill"",""halloween""]",1
B0092MDYV4,"["""",""re"",""gonna"",""need"",""bigger"",""hole"",""ray"",""rooker"",""family"",""together"",""another"",""ice"",""fishing"",""trip"",""ice"",""enjoying"",""another"",""father"",""son"",""show"",""quickly"",""start"",""annoy"",""ray"",""family"",""notice"",""something"",""big"",""sturgeon"",""come"",""plan"",""catch"",""starts"",""attack"",""plan"",""changes"",""saving"",""lives"",""priority"",""fan"",""cheesy"",""sci"",""fy"",""channel"",""movies"",""top"",""acting"",""bad"",""effects"",""make"",""fun"",""watch"",""going"",""expecting"",""level"",""film"",""making"",""one"",""say"",""cases"",""better"",""level"",""acting"",""wasn"",""good"",""wasn"",""awful"",""either"",""actually"",""say"",""movie"",""movie"",""isn"",""good"",""doesn"",""really"",""anything"",""annoy"",""make"",""want"",""stop"",""watching"",""movie"",""seemed"",""know"",""didn"",""try"",""much"",""rare"",""thing"",""lately"",""exception"",""last"",""two"",""minutes"",""without"",""trying"",""give"",""anything"",""way"",""huge"",""cop"",""ending"",""horrible"",""beast"",""pretty"",""much"",""dude"",""swamp"",""thing"",""costume"",""find"",""walmart"",""ending"",""though"",""wasn"",""terrible"",""overall"",""bad"",""expected"",""cheesy"",""movies"",""one"",""give"",""c""]",1
B00004CQTF,"[""heavily"",""abridged"",""version"",""peter"",""brook"",""wonderful"",""film"",""1"",""2"",""film"",""cut"",""version"",""owned"",""vcr"",""version"",""movie"",""325"",""minutes"",""long"",""assumed"",""long"",""awaited"",""reprint"",""print"",""classic"",""instead"",""heavily"",""abridged"",""170"",""minute"",""version"",""show"",""br"",""br"",""bought"",""birthday"",""present"",""husband"",""five"",""minutes"",""watching"",""painful"",""cut"",""painful"",""cut"",""turn"",""film"",""returning"",""asap"",""br"",""br"",""idea"",""studio"",""br"",""br"",""amazon"",""com"",""mark"",""abridged"",""version"",""br"",""br"",""hope"",""studio"",""comes"",""senses"",""released"",""version"",""dvd"",""full"",""325"",""minutes"",""vcr"",""tapes"",""bought"",""14"",""years"",""ago"",""wearing""]",1
B00004CQTF,"[""eagerly"",""awaiting"",""peter"",""brooks"",""mahabharata"",""dvd"",""today"",""arrived"",""disappointed"",""find"",""version"",""little"",""half"",""long"",""one"",""shown"",""bbc"",""pbs"",""watched"",""version"",""yet"",""believe"",""anything"",""slice"",""dice"",""version"",""epic"",""tale"",""came"",""love"",""television"",""miniseries"",""form"",""later"",""laserdisc"",""warning"",""everyone"",""want"",""full"",""miniseries""]",1
B00004CQTF,"[""disappointing"",""sliced"",""diced"",""version"",""long"",""epic"",""shown"",""public"",""television"",""many"",""years"",""ago"",""cuts"",""change"",""storyline"",""make"",""difficult"",""follow"",""especially"",""reference"",""amazing"",""5"",""hour"",""original"",""br"",""br"",""buyer"",""beware"",""original"",""full"",""length"",""version""]",1
